"30.2603","-81.4533","2022-09-14T03:00","PM2.5","24","1"
"40.800717","-81.373","2022-09-14T03:00","PM2.5","28","1"
"35.728889","-81.365556","2022-09-14T03:00","PM2.5","23","1"
"28.5997","-81.3628","2022-09-14T03:00","PM2.5","13","1"
"28.7456","-81.31","2022-09-14T03:00","PM2.5","23","1"
"41.726811","-81.242156","2022-09-14T03:00","PM2.5","23","1"
"42.974461","-81.200858","2022-09-14T03:00","PM2.5","16","1"
"42.6725","-81.1647","2022-09-14T03:00","PM2.5","13","1"
"34.051102","-81.154999","2022-09-14T03:00","PM2.5","20","1"
"32.0903","-81.1306","2022-09-14T03:00","PM2.5","51","2"
"29.2069","-81.0531","2022-09-14T03:00","PM2.5","29","1"
"46.491941","-81.003105","2022-09-14T03:00","PM2.5","18","1"
"34.093899","-80.962196","2022-09-14T03:00","PM2.5","28","1"
"35.213171","-80.874084","2022-09-14T03:00","PM2.5","0","1"
"35.281791","-80.851473","2022-09-14T03:00","PM2.5","34","1"
"41.23172","-80.80116","2022-09-14T03:00","PM2.5","20","1"
"35.2411","-80.7831","2022-09-14T03:00","PM2.5","41","1"
"39.9158","-80.7342","2022-09-14T03:00","PM2.5","17","1"
"25.686944","-80.686944","2022-09-14T03:00","PM2.5","3","1"
"26.724167","-80.663055","2022-09-14T03:00","PM2.5","19","1"
"41.106182","-80.640576","2022-09-14T03:00","PM2.5","25","1"
"28.0542","-80.6283","2022-09-14T03:00","PM2.5","22","1"
"40.366452","-80.615691","2022-09-14T03:00","PM2.5","18","1"
"43.4419","-80.5044","2022-09-14T03:00","PM2.5","9","1"
"41.215","-80.485","2022-09-14T03:00","PM2.5","28","1"
"25.4719","-80.4828","2022-09-14T03:00","PM2.5","12","1"
"40.4447","-80.42","2022-09-14T03:00","PM2.5","15","1"
"35.551868","-80.395039","2022-09-14T03:00","PM2.5","21","1"
"36.0261","-80.3419","2022-09-14T03:00","PM2.5","25","1"
"26.0732","-80.3386","2022-09-14T03:00","PM2.5","13","1"
"40.747799","-80.316704","2022-09-14T03:00","PM2.5","16","1"
"43.1403","-80.2961","2022-09-14T03:00","PM2.5","19","1"
"39.82","-80.2897","2022-09-14T03:00","PM2.5","13","1"
"35.8145","-80.2627","2022-09-14T03:00","PM2.5","35","1"
"26.054047","-80.257608","2022-09-14T03:00","PM2.5","14","1"
"40.269","-80.244","2022-09-14T03:00","PM2.5","18","1"
"27.172459","-80.240692","2022-09-14T03:00","PM2.5","24","1"
"36.1106","-80.2267","2022-09-14T03:00","PM2.5","27","1"
"25.7947","-80.2156","2022-09-14T03:00","PM2.5","17","1"
"34.615299","-80.198898","2022-09-14T03:00","PM2.5","29","1"
"26.29405","-80.17634","2022-09-14T03:00","PM2.5","18","1"
"26.131256","-80.167847","2022-09-14T03:00","PM2.5","18","1"
"26.2906","-80.0969","2022-09-14T03:00","PM2.5","15","1"
"26.456944","-80.092778","2022-09-14T03:00","PM2.5","15","1"
"45.3378","-80.0378","2022-09-14T03:00","PM2.5","8","1"
"42.1428","-80.0372","2022-09-14T03:00","PM2.5","18","1"
"40.4656","-79.9611","2022-09-14T03:00","PM2.5","14","1"
"32.84","-79.96","2022-09-14T03:00","PM2.5","46","1"
"40.1469","-79.9033","2022-09-14T03:00","PM2.5","15","1"
"37.28342","-79.88452","2022-09-14T03:00","PM2.5","23","1"
"40.323898","-79.868301","2022-09-14T03:00","PM2.5","18","1"
"40.437431","-79.863572","2022-09-14T03:00","PM2.5","15","1"
"35.263165","-79.836636","2022-09-14T03:00","PM2.5","16","1"
"39.917663","-79.805499","2022-09-14T03:00","PM2.5","16","1"
"36.109006","-79.802314","2022-09-14T03:00","PM2.5","24","1"
"34.2143","-79.7673","2022-09-14T03:00","PM2.5","46","1"
"44.382361","-79.702306","2022-09-14T03:00","PM2.5","12","1"
"32.941002","-79.656998","2022-09-14T03:00","PM2.5","35","1"
"40.8142","-79.565","2022-09-14T03:00","PM2.5","16","1"
"40.3053","-79.5061","2022-09-14T03:00","PM2.5","15","1"
"46.3175","-79.4453","2022-09-14T03:00","PM2.5","13","1"
"43.64543","-79.38908","2022-09-14T03:00","PM2.5","33","1"
"43.1583","-79.235","2022-09-14T03:00","PM2.5","4","1"
"46.72139","-79.0997","2022-09-14T03:00","PM2.5","39","1"
"39.705799","-79.011902","2022-09-14T03:00","PM2.5","20","1"
"48.2344","-78.9833","2022-09-14T03:00","PM2.5","28","1"
"35.041416","-78.953112","2022-09-14T03:00","PM2.5","27","1"
"45.2211","-78.9314","2022-09-14T03:00","PM2.5","8","1"
"40.5633","-78.92","2022-09-14T03:00","PM2.5","18","1"
"40.3097","-78.9158","2022-09-14T03:00","PM2.5","19","1"
"36.032955","-78.904037","2022-09-14T03:00","PM2.5","37","1"
"42.9981","-78.8993","2022-09-14T03:00","PM2.5","19","1"
"35.889402","-78.8747","2022-09-14T03:00","PM2.5","32","1"
"35.8652","-78.8197","2022-09-14T03:00","PM2.5","17","1"
"42.8781","-78.8094","2022-09-14T03:00","PM2.5","18","1"
"42.92111","-78.76611","2022-09-14T03:00","PM2.5","26","1"
"35.856111","-78.574167","2022-09-14T03:00","PM2.5","35","1"
"38.07657","-78.50397","2022-09-14T03:00","PM2.5","31","1"
"35.59095","-78.4622","2022-09-14T03:00","PM2.5","8","1"
"38.5231","-78.4347","2022-09-14T03:00","PM2.5","18","1"
"40.515","-78.3889","2022-09-14T03:00","PM2.5","20","1"
"44.3","-78.35","2022-09-14T03:00","PM2.5","7","1"
"39.28102","-78.08157","2022-09-14T03:00","PM2.5","23","1"
"40.8114","-77.8769","2022-09-14T03:00","PM2.5","23","1"
"34.364167","-77.838611","2022-09-14T03:00","PM2.5","34","1"
"53.69218","-77.74102","2022-09-14T03:00","PM2.5","4","1"
"39.565601","-77.721901","2022-09-14T03:00","PM2.5","21","1"
"36.511708","-77.655389","2022-09-14T03:00","PM2.5","8","1"
"35.988278","-77.5843","2022-09-14T03:00","PM2.5","0","1"
"43.145021","-77.557608","2022-09-14T03:00","PM2.5","18","1"
"43.1461","-77.5481","2022-09-14T03:00","PM2.5","17","1"
"37.59088","-77.46925","2022-09-14T03:00","PM2.5","29","1"
"37.55652","-77.40027","2022-09-14T03:00","PM2.5","28","1"
"44.1503","-77.3956","2022-09-14T03:00","PM2.5","10","1"
"35.641276","-77.360126","2022-09-14T03:00","PM2.5","24","1"
"39.9233","-77.3081","2022-09-14T03:00","PM2.5","26","1"
"41.266192","-77.230933","2022-09-14T03:00","PM2.5","31","1"
"48.4325","-77.1997","2022-09-14T03:00","PM2.5","31","1"
"40.2464","-77.1867","2022-09-14T03:00","PM2.5","23","1"
"39.114399","-77.106903","2022-09-14T03:00","PM2.5","20","1"
"38.77335","-77.10468","2022-09-14T03:00","PM2.5","25","1"
"38.921848","-77.013176","2022-09-14T03:00","PM2.5","16","1"
"38.875161","-77.012816","2022-09-14T03:00","PM2.5","23","1"
"38.895683","-76.958089","2022-09-14T03:00","PM2.5","16","1"
"38.894749","-76.953427","2022-09-14T03:00","PM2.5","18","1"
"41.6447","-76.9392","2022-09-14T03:00","PM2.5","19","1"
"39.055302","-76.878304","2022-09-14T03:00","PM2.5","28","1"
"40.246992","-76.846988","2022-09-14T03:00","PM2.5","29","1"
"39.143197","-76.846192","2022-09-14T03:00","PM2.5","31","1"
"39.9653","-76.6994","2022-09-14T03:00","PM2.5","28","1"
"39.462002","-76.631599","2022-09-14T03:00","PM2.5","25","1"
"39.33746","-76.58905","2022-09-14T03:00","PM2.5","14","1"
"44.219867","-76.521128","2022-09-14T03:00","PM2.5","13","1"
"41.705226","-76.512726","2022-09-14T03:00","PM2.5","24","1"
"40.338516","-76.394788","2022-09-14T03:00","PM2.5","25","1"
"37.10373","-76.38702","2022-09-14T03:00","PM2.5","29","1"
"39.41","-76.2967","2022-09-14T03:00","PM2.5","28","1"
"40.0467","-76.2833","2022-09-14T03:00","PM2.5","28","1"
"38.5876","-76.1408","2022-09-14T03:00","PM2.5","53","2"
"40.0439","-76.1125","2022-09-14T03:00","PM2.5","48","1"
"45.6222","-76.0178","2022-09-14T03:00","PM2.5","25","1"
"40.3833","-75.9686","2022-09-14T03:00","PM2.5","27","1"
"41.605244","-75.95774","2022-09-14T03:00","PM2.5","19","1"
"39.701099","-75.860001","2022-09-14T03:00","PM2.5","27","1"
"39.305199","-75.797203","2022-09-14T03:00","PM2.5","28","1"
"39.8344","-75.7678","2022-09-14T03:00","PM2.5","28","1"
"39.5513","-75.732","2022-09-14T03:00","PM2.5","24","1"
"45.4369","-75.7261","2022-09-14T03:00","PM2.5","20","1"
"38.176541","-75.701489","2022-09-14T03:00","PM2.5","43","1"
"41.867336","-75.686602","2022-09-14T03:00","PM2.5","20","1"
"45.4322","-75.6764","2022-09-14T03:00","PM2.5","10","1"
"41.4428","-75.6231","2022-09-14T03:00","PM2.5","23","1"
"39.57768","-75.6036","2022-09-14T03:00","PM2.5","24","1"
"39.739444","-75.558056","2022-09-14T03:00","PM2.5","29","1"
"38.986672","-75.5568","2022-09-14T03:00","PM2.5","30","1"
"38.013875","-75.545666","2022-09-14T03:00","PM2.5","36","1"
"40.6119","-75.4325","2022-09-14T03:00","PM2.5","25","1"
"46.7686","-75.4319","2022-09-14T03:00","PM2.5","21","1"
"39.818715","-75.413973","2022-09-14T03:00","PM2.5","29","1"
"39.8356","-75.3725","2022-09-14T03:00","PM2.5","43","1"
"40.6281","-75.3411","2022-09-14T03:00","PM2.5","31","1"
"40.1122","-75.3092","2022-09-14T03:00","PM2.5","28","1"
"39.922516","-75.186783","2022-09-14T03:00","PM2.5","26","1"
"39.9603","-75.1424","2022-09-14T03:00","PM2.5","25","1"
"39.934446","-75.125291","2022-09-14T03:00","PM2.5","56","2"
"39.991389","-75.080833","2022-09-14T03:00","PM2.5","29","1"
"40.924606","-75.067825","2022-09-14T03:00","PM2.5","38","1"
"39.422272","-75.0252","2022-09-14T03:00","PM2.5","10","1"
"40.054171","-74.985166","2022-09-14T03:00","PM2.5","30","1"
"40.515251","-74.806755","2022-09-14T03:00","PM2.5","14","1"
"40.222421","-74.763167","2022-09-14T03:00","PM2.5","32","1"
"40.283092","-74.742645","2022-09-14T03:00","PM2.5","54","2"
"45.0294","-74.7394","2022-09-14T03:00","PM2.5","9","1"
"46.035","-74.4819","2022-09-14T03:00","PM2.5","24","1"
"39.46487","-74.448738","2022-09-14T03:00","PM2.5","18","1"
"40.462181","-74.429436","2022-09-14T03:00","PM2.5","38","1"
"45.1167","-74.2833","2022-09-14T03:00","PM2.5","25","1"
"40.603943","-74.276176","2022-09-14T03:00","PM2.5","23","1"
"40.641441","-74.208366","2022-09-14T03:00","PM2.5","32","1"
"40.5802","-74.1994","2022-09-14T03:00","PM2.5","23","1"
"40.720989","-74.192894","2022-09-14T03:00","PM2.5","47","1"
"40.725452","-74.052292","2022-09-14T03:00","PM2.5","23","1"
"41.182079","-74.028191","2022-09-14T03:00","PM2.5","18","1"
"40.641819","-74.018707","2022-09-14T03:00","PM2.5","25","1"
"41.4994","-74.0097","2022-09-14T03:00","PM2.5","19","1"
"40.85355","-73.9661","2022-09-14T03:00","PM2.5","20","1"
"40.8197","-73.9481","2022-09-14T03:00","PM2.5","19","1"
"40.8492","-73.9319","2022-09-14T03:00","PM2.5","20","1"
"45.426509","-73.928944","2022-09-14T03:00","PM2.5","8","1"
"40.8367","-73.9214","2022-09-14T03:00","PM2.5","15","1"
"40.816101","-73.902199","2022-09-14T03:00","PM2.5","26","1"
"40.7269","-73.8933","2022-09-14T03:00","PM2.5","18","1"
"40.7375","-73.8244","2022-09-14T03:00","PM2.5","29","1"
"40.739264","-73.817694","2022-09-14T03:00","PM2.5","14","1"
"41.0522","-73.7642","2022-09-14T03:00","PM2.5","11","1"
"42.6425","-73.7547","2022-09-14T03:00","PM2.5","19","1"
"45.5472","-73.7472","2022-09-14T03:00","PM2.5","21","1"
"45.468297","-73.741185","2022-09-14T03:00","PM2.5","13","1"
"45.502648","-73.663913","2022-09-14T03:00","PM2.5","15","1"
"45.70476","-73.65776","2022-09-14T03:00","PM2.5","21","1"
"45.593325","-73.637328","2022-09-14T03:00","PM2.5","18","1"
"40.7447","-73.5869","2022-09-14T03:00","PM2.5","19","1"
"45.464611","-73.582583","2022-09-14T03:00","PM2.5","25","1"
"45.651722","-73.573896","2022-09-14T03:00","PM2.5","13","1"
"45.542767","-73.572039","2022-09-14T03:00","PM2.5","14","1"
"45.512189","-73.566872","2022-09-14T03:00","PM2.5","23","1"
"45.539928","-73.540388","2022-09-14T03:00","PM2.5","23","1"
"45.641026","-73.499682","2022-09-14T03:00","PM2.5","16","1"
"45.5231","-73.4939","2022-09-14T03:00","PM2.5","23","1"
"45.44866","-73.468631","2022-09-14T03:00","PM2.5","22","1"
"45.4431","-73.4686","2022-09-14T03:00","PM2.5","23","1"
"41.4014","-73.4447","2022-09-14T03:00","PM2.5","25","1"
"45.29417","-73.3489","2022-09-14T03:00","PM2.5","25","1"
"41.833099","-73.303299","2022-09-14T03:00","PM2.5","18","1"
"42.887501","-73.249702","2022-09-14T03:00","PM2.5","18","1"
"42.453035","-73.238776","2022-09-14T03:00","PM2.5","18","1"
"44.476101","-73.210297","2022-09-14T03:00","PM2.5","23","1"
"41.171398","-73.195297","2022-09-14T03:00","PM2.5","29","1"
"42.702223","-73.110414","2022-09-14T03:00","PM2.5","8","1"
"40.8278","-73.0575","2022-09-14T03:00","PM2.5","2","1"
"41.5503","-73.0442","2022-09-14T03:00","PM2.5","25","1"
"43.608528","-72.98246","2022-09-14T03:00","PM2.5","14","1"
"41.301288","-72.902685","2022-09-14T03:00","PM2.5","28","1"
"46.4425","-72.8928","2022-09-14T03:00","PM2.5","22","1"
"44.528389","-72.868973","2022-09-14T03:00","PM2.5","17","1"
"48.8183","-72.7428","2022-09-14T03:00","PM2.5","36","1"
"46.5544","-72.7361","2022-09-14T03:00","PM2.5","16","1"
"45.41864","-72.73067","2022-09-14T03:00","PM2.5","25","1"
"41.771444","-72.679923","2022-09-14T03:00","PM2.5","18","1"
"46.0419","-72.66","2022-09-14T03:00","PM2.5","28","1"
"41.7847","-72.6297","2022-09-14T03:00","PM2.5","18","1"
"42.605816","-72.596689","2022-09-14T03:00","PM2.5","15","1"
"42.194401","-72.555603","2022-09-14T03:00","PM2.5","15","1"
"46.357175","-72.546187","2022-09-14T03:00","PM2.5","29","1"
"46.362425","-72.510042","2022-09-14T03:00","PM2.5","30","1"
"45.8713","-72.50318","2022-09-14T03:00","PM2.5","24","1"
"46.35","-72.4333","2022-09-14T03:00","PM2.5","13","1"
"43.629605","-72.309499","2022-09-14T03:00","PM2.5","12","1"
"42.930521","-72.272332","2022-09-14T03:00","PM2.5","7","1"
"41.3536","-72.0789","2022-09-14T03:00","PM2.5","31","1"
"46.6822","-71.9678","2022-09-14T03:00","PM2.5","32","1"
"45.9075","-71.9492","2022-09-14T03:00","PM2.5","25","1"
"42.86183","-71.878626","2022-09-14T03:00","PM2.5","4","1"
"42.263901","-71.794701","2022-09-14T03:00","PM2.5","1","1"
"41.615","-71.7197","2022-09-14T03:00","PM2.5","25","1"
"43.566122","-71.496335","2022-09-14T03:00","PM2.5","8","1"
"41.807523","-71.41392","2022-09-14T03:00","PM2.5","19","1"
"42.862531","-71.38014","2022-09-14T03:00","PM2.5","15","1"
"46.77417","-71.36972","2022-09-14T03:00","PM2.5","52","2"
"41.840302","-71.361702","2022-09-14T03:00","PM2.5","13","1"
"42.612113","-71.307519","2022-09-14T03:00","PM2.5","19","1"
"46.8615","-71.2572","2022-09-14T03:00","PM2.5","48","1"
"45.3733","-71.2514","2022-09-14T03:00","PM2.5","26","1"
"46.7969","-71.2461","2022-09-14T03:00","PM2.5","52","2"
"46.8214","-71.2208","2022-09-14T03:00","PM2.5","41","1"
"41.6833","-71.169701","2022-09-14T03:00","PM2.5","27","1"
"46.80238","-71.16834","2022-09-14T03:00","PM2.5","63","2"
"42.7708","-71.1028","2022-09-14T03:00","PM2.5","16","1"
"42.3489","-71.097702","2022-09-14T03:00","PM2.5","21","1"
"42.329399","-71.082497","2022-09-14T03:00","PM2.5","18","1"
"42.325197","-71.056056","2022-09-14T03:00","PM2.5","18","1"
"48.4153","-71.0528","2022-09-14T03:00","PM2.5","45","1"
"42.065119","-71.012686","2022-09-14T03:00","PM2.5","33","1"
"42.474701","-70.971901","2022-09-14T03:00","PM2.5","16","1"
"42.241229","-70.963346","2022-09-14T03:00","PM2.5","22","1"
"45.8156","-70.8597","2022-09-14T03:00","PM2.5","33","1"
"43.075371","-70.748017","2022-09-14T03:00","PM2.5","21","1"
"44.5514","-70.5463","2022-09-14T03:00","PM2.5","4","1"
"43.660248","-70.268967","2022-09-14T03:00","PM2.5","5","1"
"44.089355","-70.214134","2022-09-14T03:00","PM2.5","0","1"
"44.817398","-68.772762","2022-09-14T03:00","PM2.5","7","1"
"47.73333","-68.7072","2022-09-14T03:00","PM2.5","45","1"
"47.3553","-68.3211","2022-09-14T03:00","PM2.5","31","1"
"44.377048","-68.260902","2022-09-14T03:00","PM2.5","7","1"
"46.6964","-68.033096","2022-09-14T03:00","PM2.5","22","1"
"46.682299","-68.016195","2022-09-14T03:00","PM2.5","22","1"
"18.214167","-67.144167","2022-09-14T03:00","PM2.5","40","1"
"44.963459","-67.060476","2022-09-14T03:00","PM2.5","0","1"
"52.94548","-66.910245","2022-09-14T03:00","PM2.5","25","1"
"18.428388","-66.141657","2022-09-14T03:00","PM2.5","33","1"
"45.07254","-64.84025","2022-09-14T03:00","PM2.5","22","1"
"45.067284","-64.477425","2022-09-14T03:00","PM2.5","35","1"
"46.4783","-63.9869","2022-09-14T03:00","PM2.5","17","1"
"44.647175","-63.573689","2022-09-14T03:00","PM2.5","30","1"
"44.7198","-63.48076","2022-09-14T03:00","PM2.5","36","1"
"46.2406","-63.1306","2022-09-14T03:00","PM2.5","20","1"
"45.681744","-62.696575","2022-09-14T03:00","PM2.5","35","1"
"46.3864","-62.5828","2022-09-14T03:00","PM2.5","16","1"
"45.614028","-61.362122","2022-09-14T03:00","PM2.5","16","1"
"46.142317","-60.172575","2022-09-14T03:00","PM2.5","18","1"
"48.95224","-57.92207","2022-09-14T03:30","PM2.5","19","1"
"48.92696","-55.6597","2022-09-14T03:30","PM2.5","14","1"
"47.098991","-55.198521","2022-09-14T03:30","PM2.5","5","1"
"47.50513","-52.7948","2022-09-14T03:30","PM2.5","7","1"
"47.56038","-52.7115","2022-09-14T03:30","PM2.5","8","1"
